Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
15.763878,83.874324,0.0,0.26792259,114,24.0002,14.396591,0,5242,9.6035929,83874.339,15.763878,14.3966071,208.23193
17.684679,83.891002,0.0,0.41051238,114,24.0002,14.379467,0,5243,9.6207175,83891.02,17.684679,14.3794825,208.23193
19.580373,83.909652,0.0,0.93157667,114,24.0002,14.363617,0,5244,9.6365676,83909.671,19.580373,14.3636324,208.23193
20.754864,83.930003,0.0,1.0,114,24.0002,14.360078,0,5245,9.6401236,83930.024,20.754864,14.3600764,208.23193
20.750212,83.950753,0.0,1.0,114,24.0002,14.359296,0,5246,9.6409034,83950.774,20.750212,14.3592966,208.23193
20.75075,83.971503,0.0,1.0,114,24.0002,14.358175,0,5247,9.6420239,83971.524,20.75075,14.3581761,208.23193
20.749311,83.992253,0.0,1.0,114,24.0002,14.356909,0,5248,9.6432895,83992.274,20.749311,14.3569105,208.23193
20.746245,84.013001,0.0,1.0,114,24.0002,14.355417,0,5249,9.6447815,84013.022,20.746245,14.3554185,208.23193
20.741207,84.033745,0.0,0.99567112,114,24.0002,14.35357,0,5250,9.6466275,84033.766,20.741207,14.3535725,208.23193
20.735835,84.054484,0.0,0.8904656,114,24.0002,14.351349,0,5251,9.6488486,84054.504,20.735835,14.3513514,208.23193
20.732964,84.075218,0.0,0.65872877,114,24.0002,14.348942,0,5252,9.6512557,84075.239,20.732964,14.3489443,208.23193
20.730976,84.09595,0.0,0.5021259,114,24.0002,14.346437,0,5253,9.6537605,84095.971,20.730976,14.3464395,208.23193
20.73064,84.11668,0.0,0.37504655,114,24.0002,14.343884,0,5254,9.6563136,84116.701,20.73064,14.3438864,208.23193
20.7353,84.137413,0.0,0.24301325,114,24.0002,14.341631,0,5255,9.6585668,84137.434,20.7353,14.3416332,208.23193
20.739716,84.158151,0.0,0.10267009,114,24.0002,14.339648,0,5256,9.6605505,84158.171,20.739716,14.3396495,208.23193
19.885777,84.178606,0.0,0.045127353,114,24.0002,14.346424,0,5257,9.6537619,84178.626,19.885777,14.3464381,208.23193
18.766099,84.198117,0.20483944,0.0,114,24.0002,14.347423,0,5258,9.6527783,84198.135,18.766099,14.3474217,208.23193
15.549455,84.215226,0.17290883,0.0,114,24.0002,14.349024,0,5259,9.6511779,84215.241,15.549455,14.3490221,208.23193
13.55134,84.229636,0.047816561,0.0,114,24.0002,14.35039,0,5260,9.6498116,84229.649,13.55134,14.3503884,208.23193
12.849823,84.242792,0.0,0.013520211,114,24.0002,14.351502,0,5261,9.648693,84242.805,12.849823,14.351507,208.23193
13.417849,84.255836,0.0,0.18735576,114,24.0002,14.34402,0,5262,9.6561718,84255.849,13.417849,14.3440282,208.23193
14.932236,84.269899,0.0,0.35159238,114,24.0002,14.329718,0,5263,9.6704627,84269.914,14.932236,14.3297373,208.23193
17.139171,84.285955,0.0,0.60696107,114,24.0002,14.313,0,5264,9.6871838,84285.972,17.139171,14.3130162,208.23193
19.036963,84.304066,0.0,1.0,115,24.0002,14.297241,0,5265,9.7029431,84304.085,19.036963,14.2972569,208.23193
20.640698,84.323941,0.0,1.0,115,24.0002,14.285428,0,5266,9.7147843,84323.962,20.640698,14.2854157,208.23193
20.72389,84.34466,0.0,1.0,115,24.0002,14.285508,0,5267,9.7146896,84344.681,20.72389,14.2855104,208.23193
20.718339,84.365381,0.0,1.0,115,24.0002,14.282523,0,5268,9.7176737,84365.402,20.718339,14.2825263,208.23193
20.713817,84.386097,0.0,1.0,115,24.0002,14.278971,0,5269,9.7212256,84386.118,20.713817,14.2789744,208.23193
20.710019,84.406809,0.0,1.0,115,24.0002,14.275034,0,5270,9.7251619,84406.83,20.710019,14.2750381,208.23193
20.706992,84.427518,0.0,1.0,115,24.0002,14.270823,0,5271,9.7293725,84427.538,20.706992,14.2708275,208.23193
20.704862,84.448223,0.0,1.0,115,24.0002,14.266397,0,5272,9.7337986,84448.244,20.704862,14.2664014,208.23193
20.703551,84.468927,0.0,1.0,115,24.0002,14.261907,0,5273,9.738289,84468.947,20.703551,14.261911,208.23193
20.702535,84.48963,0.0,1.0,115,24.0002,14.257328,0,5274,9.742867,84489.65,20.702535,14.257333,208.23193
20.702509,84.510332,0.0,1.0,115,24.0002,14.252741,0,5275,9.7474548,84510.353,20.702509,14.2527452,208.23193
20.703064,84.531035,0.0,1.0,115,24.0002,14.248188,0,5276,9.7520079,84531.056,20.703064,14.2481921,208.23193
20.704191,84.551738,0.0,1.0,115,24.0002,14.243712,0,5277,9.7564833,84551.759,20.704191,14.2437167,208.23193
20.705965,84.572443,0.0,1.0,115,24.0002,14.239354,0,5278,9.7608421,84572.464,20.705965,14.2393579,208.23193
20.708354,84.593151,0.0,1.0,115,24.0002,14.235155,0,5279,9.7650409,84593.171,20.708354,14.2351591,208.23193
20.711437,84.61386,0.0,1.0,115,24.0002,14.231162,0,5280,9.7690341,84613.881,20.711437,14.2311659,208.23193
20.715024,84.634574,0.0,1.0,115,24.0002,14.227421,0,5281,9.772775,84634.594,20.715024,14.227425,208.23193
20.718567,84.65529,0.0,1.0,115,24.0002,14.223961,0,5282,9.7762353,84655.311,20.718567,14.2239647,208.23193
20.721925,84.676011,0.0,1.0,115,24.0002,14.220765,0,5283,9.7794322,84676.031,20.721925,14.2207678,208.23193
20.725244,84.696734,0.0,1.0,115,24.0002,14.217819,0,5284,9.7823778,84696.755,20.725244,14.2178222,208.23193
20.728599,84.717461,0.0,1.0,115,24.0002,14.215109,0,5285,9.7850882,84717.482,20.728599,14.2151118,208.23193
20.732221,84.738192,0.0,1.0,115,24.0002,14.212619,0,5286,9.7875783,84738.212,20.732221,14.2126217,208.23193
20.736136,84.758926,0.0,1.0,115,24.0002,14.210339,0,5287,9.7898589,84758.946,20.736136,14.2103411,208.23193
20.741353,84.779664,0.0,1.0,115,24.0002,14.208299,0,5288,9.7918986,84779.685,20.741353,14.2083014,208.23193
20.749293,84.800409,0.0,1.0,115,24.0002,14.206695,0,5289,9.7935035,84800.43,20.749293,14.2066965,208.23193
20.757011,84.821163,0.0,1.0,115,24.0002,14.20558,0,5290,9.7946187,84821.183,20.757011,14.2055813,208.23193
20.763681,84.841923,0.0,1.0,115,24.0002,14.204892,0,5291,9.7953074,84841.944,20.763681,14.2048926,208.23193
20.769449,84.86269,0.0,1.0,115,24.0002,14.204586,0,5292,9.7956136,84862.71,20.769449,14.2045864,208.23193
20.774528,84.883462,0.0,1.0,115,24.0002,14.204627,0,5293,9.795573,84883.482,20.774528,14.204627,208.23193
20.779536,84.904239,0.0,1.0,115,24.0002,14.204888,0,5294,9.7953128,84904.26,20.779536,14.2048872,208.23193
20.784554,84.925021,0.0,1.0,115,24.0002,14.205329,0,5295,9.794872,84925.042,20.784554,14.205328,208.23193
20.789732,84.945808,0.0,1.0,115,24.0002,14.205942,0,5296,9.7942587,84945.829,20.789732,14.2059413,208.23193
20.794971,84.9666,0.0,1.0,115,24.0002,14.206725,0,5297,9.7934763,84966.621,20.794971,14.2067237,208.23193
20.79897,84.987397,0.0,1.0,115,24.0002,14.207639,0,5298,9.7925617,84987.418,20.79897,14.2076383,208.23193
20.801747,85.008198,0.0,1.0,115,24.0002,14.208619,0,5299,9.7915817,85008.219,20.801747,14.2086183,208.23193
20.803,85.029,0.0,1.0,115,24.0002,14.209602,0,5300,9.7905985,85029.021,20.803,14.2096015,208.23193
20.802671,85.049803,0.0,0.7858798,115,24.0002,14.210519,0,5301,9.7896814,85049.824,20.802671,14.2105186,208.23193
20.801686,85.070605,0.0,0.25141995,115,24.0002,14.211286,0,5302,9.7889148,85070.626,20.801686,14.2112852,208.23193
20.371967,85.091266,0.0,0.043722101,114,24.0002,14.217707,0,5303,9.7825805,85091.286,20.371967,14.2176195,208.23193
19.81796,85.111294,0.0,0.046904116,114,24.0002,14.217763,0,5304,9.7824364,85111.314,19.81796,14.2177636,208.23193
19.916847,85.13112,0.0,0.093164087,114,24.0002,14.215329,0,5305,9.7848659,85131.14,19.916847,14.2153341,208.23193
20.644121,85.151346,0.0,0.18081753,115,24.0002,14.207117,0,5306,9.7930786,85151.367,20.644121,14.2071214,208.23193
20.771375,85.172106,0.0,1.0,114,24.0002,14.209999,0,5307,9.7902011,85172.127,20.771375,14.2099989,208.23193
20.764278,85.192874,0.0,1.0,114,24.0002,14.20987,0,5308,9.79033,85192.894,20.764278,14.20987,208.23193
20.759085,85.213635,0.0,1.0,114,24.0002,14.209215,0,5309,9.790984,85213.656,20.759085,14.209216,208.23193
20.75504,85.234392,0.0,1.0,114,24.0002,14.208184,0,5310,9.7920147,85234.413,20.75504,14.2081853,208.23193
20.751779,85.255146,0.0,1.0,114,24.0002,14.206873,0,5311,9.793326,85255.166,20.751779,14.206874,208.23193
20.74956,85.275896,0.0,1.0,114,24.0002,14.20538,0,5312,9.7948189,85275.917,20.74956,14.2053811,208.23193
20.748694,85.296645,0.0,1.0,114,24.0002,14.203793,0,5313,9.7964051,85296.666,20.748694,14.2037949,208.23193
20.749118,85.317394,0.0,1.0,114,24.0002,14.202207,0,5314,9.7979917,85317.415,20.749118,14.2022083,208.23193
20.750839,85.338144,0.0,1.0,114,24.0002,14.200706,0,5315,9.7994926,85338.165,20.750839,14.2007074,208.23193
20.753908,85.358896,0.0,1.0,114,24.0002,14.199378,0,5316,9.8008204,85358.917,20.753908,14.1993796,208.23193
20.758348,85.379652,0.0,1.0,114,24.0002,14.198311,0,5317,9.8018879,85379.673,20.758348,14.1983121,208.23193
20.764107,85.400413,0.0,1.0,114,24.0002,14.197594,0,5318,9.8026051,85400.434,20.764107,14.1975949,208.23193
20.767645,85.421179,0.0,1.0,114,24.0002,14.197217,0,5319,9.8029831,85421.2,20.767645,14.1972169,208.23193
20.769072,85.441948,0.0,1.0,114,24.0002,14.197006,0,5320,9.8031941,85441.969,20.769072,14.1970059,208.23193
20.76859,85.462717,0.0,1.0,114,24.0002,14.196823,0,5321,9.8033765,85462.738,20.76859,14.1968235,208.23193
20.766264,85.483485,0.0,1.0,114,24.0002,14.19654,0,5322,9.8036601,85483.505,20.766264,14.1965399,208.23193
20.762214,85.504249,0.0,1.0,114,24.0002,14.196028,0,5323,9.8041713,85504.27,20.762214,14.1960287,208.23193
20.756106,85.525008,0.0,1.0,114,24.0002,14.195158,0,5324,9.8050411,85525.029,20.756106,14.1951589,208.23193
20.748116,85.545761,0.0,1.0,114,24.0002,14.1938,0,5325,9.8063985,85545.781,20.748116,14.1938015,208.23193
20.738543,85.566504,0.0,1.0,114,24.0002,14.191825,0,5326,9.8083731,85566.525,20.738543,14.1918269,208.23193
20.732164,85.587239,0.0,1.0,114,24.0002,14.189285,0,5327,9.8109122,85587.26,20.732164,14.1892878,208.23193
20.728896,85.607969,0.0,1.0,114,24.0002,14.186424,0,5328,9.8137734,85607.99,20.728896,14.1864266,208.23193
20.728352,85.628698,0.0,1.0,114,24.0002,14.183426,0,5329,9.8167708,85628.718,20.728352,14.1834292,208.23193
20.729999,85.649427,0.0,1.0,114,24.0002,14.180456,0,5330,9.8197417,85649.447,20.729999,14.1804583,208.23193
20.731354,85.670158,0.0,1.0,114,24.0002,14.177766,0,5331,9.8224316,85670.178,20.731354,14.1777684,208.23193
20.739306,85.690892,0.0,1.0,114,24.0002,14.175385,0,5332,9.824813,85690.913,20.739306,14.175387,208.23193
20.748002,85.711636,0.0,1.0,114,24.0002,14.173648,0,5333,9.8265509,85711.657,20.748002,14.1736491,208.23193
20.752474,85.732387,0.0,1.0,114,24.0002,14.172256,0,5334,9.8279431,85732.407,20.752474,14.1722569,208.23193
20.754197,85.75314,0.0,1.0,114,24.0002,14.171037,0,5335,9.8291617,85753.161,20.754197,14.1710383,208.23193
20.723208,85.773894,0.0,0.0,114,24.0002,14.173938,0,5336,9.8262807,85773.915,20.723208,14.1739193,208.23193
17.550415,85.793468,0.32045972,0.0,114,24.0002,14.177018,0,5337,9.8231831,85793.485,17.550415,14.1770169,208.23193
15.267676,85.80955,0.015672903,0.0,114,24.0002,14.178558,0,5338,9.8216439,85809.565,15.267676,14.1785561,208.23193
14.684943,85.824496,0.0,0.056378246,114,24.0002,14.178847,0,5339,9.8213506,85824.51,14.684943,14.1788494,208.23193
14.662707,85.839151,0.0,0.087138907,114,24.0002,14.176657,0,5340,9.8235408,85839.166,14.662707,14.1766592,208.23193
14.74854,85.853843,0.0,0.1115181,114,24.0002,14.174003,0,5341,9.8261927,85853.858,14.74854,14.1740073,208.23193
15.359087,85.868823,0.0,0.21797366,114,24.0002,14.166187,0,5342,9.8340011,85868.839,15.359087,14.1661989,208.23193
17.04398,85.884936,0.0,0.35123496,114,24.0002,14.149776,0,5343,9.8504074,85884.953,17.04398,14.1497926,208.23193
19.012604,85.902984,0.0,0.71144012,114,24.0002,14.133828,0,5344,9.8663559,85903.003,19.012604,14.1338441,208.23193
20.688324,85.922885,0.0,1.0,114,24.0002,14.123457,0,5345,9.8767539,85922.906,20.688324,14.1234461,208.23193
20.751205,85.943632,0.0,1.0,114,24.0002,14.124738,0,5346,9.8754608,85943.653,20.751205,14.1247392,208.23193
20.750375,85.964382,0.0,1.0,114,24.0002,14.123736,0,5347,9.8764628,85964.403,20.750375,14.1237372,208.23193
20.749723,85.985133,0.0,1.0,114,24.0002,14.122509,0,5348,9.8776894,85985.153,20.749723,14.1225106,208.23193
20.747407,86.005881,0.0,1.0,114,24.0002,14.121079,0,5349,9.8791191,86005.902,20.747407,14.1210809,208.23193
20.742982,86.026627,0.0,1.0,114,24.0002,14.119358,0,5350,9.8808399,86026.647,20.742982,14.1193601,208.23193
20.737294,86.047367,0.0,0.9376346,114,24.0002,14.117243,0,5351,9.8829547,86047.388,20.737294,14.1172453,208.23193
20.73363,86.068102,0.0,0.73939036,114,24.0002,14.114875,0,5352,9.8853223,86068.123,20.73363,14.1148777,208.23193
20.731691,86.088835,0.0,0.54107699,114,24.0002,14.112406,0,5353,9.8877917,86088.855,20.731691,14.1124083,208.23193
20.729969,86.109565,0.0,0.4151894,114,24.0002,14.109836,0,5354,9.8903611,86109.586,20.729969,14.1098389,208.23193
20.73383,86.130297,0.0,0.28451679,114,24.0002,14.107475,0,5355,9.8927225,86130.318,20.73383,14.1074775,208.23193
20.738362,86.151033,0.0,0.15022956,114,24.0002,14.105411,0,5356,9.8947869,86151.054,20.738362,14.1054131,208.23193
20.329231,86.171685,0.0,0.045809462,114,24.0002,14.110566,0,5357,9.8897586,86171.705,20.329231,14.1104414,208.23193
19.457133,86.19149,0.065939264,0.0,114,24.0002,14.111968,0,5358,9.8882343,86191.509,19.457133,14.1119657,208.23193
16.461966,86.209587,0.19750942,0.0,114,24.0002,14.113688,0,5359,9.8865134,86209.603,16.461966,14.1136866,208.23193
13.98993,86.224696,0.088176359,0.0,114,24.0002,14.115107,0,5360,9.8850947,86224.71,13.98993,14.1151053,208.23193
13.028684,86.238108,0.0,0.0,114,24.0002,14.11642,0,5361,9.8837813,86238.121,13.028684,14.1164187,208.23193
13.160033,86.251043,0.0,0.17404395,114,24.0002,14.111296,0,5362,9.8888984,86251.056,13.160033,14.1113016,208.23193
14.320591,86.264692,0.0,0.300276,114,24.0002,14.100517,0,5363,9.8996689,86264.706,14.320591,14.1005311,208.23193
16.483535,86.280062,0.0,0.48211859,114,24.0002,14.083276,0,5364,9.9169075,86280.079,16.483535,14.0832925,208.23193
18.47557,86.297567,0.0,1.0,115,24.0002,14.067436,0,5365,9.9327481,86297.585,18.47557,14.0674519,208.23193
20.190957,86.31692,0.0,1.0,115,24.0002,14.051831,0,5366,9.9483533,86316.94,20.190957,14.0518467,208.23193
20.723149,86.337548,0.0,1.0,115,24.0002,14.051517,0,5367,9.94868,86337.569,20.723149,14.05152,208.23193
20.719786,86.35827,0.0,1.0,115,24.0002,14.048719,0,5368,9.951478,86358.291,20.719786,14.048722,208.23193
20.715162,86.378988,0.0,1.0,115,24.0002,14.045322,0,5369,9.9548748,86379.008,20.715162,14.0453252,208.23193
20.711121,86.399701,0.0,1.0,115,24.0002,14.041492,0,5370,9.958704,86399.721,20.711121,14.041496,208.23193
20.707863,86.42041,0.0,1.0,115,24.0002,14.037358,0,5371,9.9628382,86420.431,20.707863,14.0373618,208.23193
20.705385,86.441117,0.0,1.0,115,24.0002,14.033011,0,5372,9.9671849,86441.137,20.705385,14.0330151,208.23193
20.703373,86.461821,0.0,1.0,115,24.0002,14.028519,0,5373,9.9716761,86461.841,20.703373,14.0285239,208.23193
20.7028,86.482524,0.0,1.0,115,24.0002,14.02396,0,5374,9.9762356,86482.544,20.7028,14.0239644,208.23193
20.702461,86.503226,0.0,1.0,115,24.0002,14.019371,0,5375,9.980824,86503.247,20.702461,14.019376,208.23193
20.702814,86.523929,0.0,1.0,115,24.0002,14.014803,0,5376,9.9853921,86523.95,20.702814,14.0148079,208.23193
20.703781,86.544632,0.0,1.0,115,24.0002,14.010299,0,5377,9.9898963,86544.653,20.703781,14.0103037,208.23193
20.705356,86.565337,0.0,1.0,115,24.0002,14.005898,0,5378,9.9942972,86565.357,20.705356,14.0059028,208.23193
20.707523,86.586043,0.0,1.0,115,24.0002,14.001645,0,5379,9.9985513,86586.064,20.707523,14.0016487,208.23193
20.710416,86.606752,0.0,1.0,115,24.0002,13.997581,0,5380,10.002615,86606.773,20.710416,13.997585,208.23193
20.713858,86.627464,0.0,1.0,115,24.0002,13.993754,0,5381,10.006442,86627.485,20.713858,13.993758,208.23193
20.717491,86.64818,0.0,1.0,115,24.0002,13.990205,0,5382,10.009991,86648.2,20.717491,13.990209,208.23193
20.720884,86.668899,0.0,1.0,115,24.0002,13.986925,0,5383,10.013272,86668.92,20.720884,13.986928,208.23193
20.724215,86.689621,0.0,1.0,115,24.0002,13.9839,0,5384,10.016297,86689.642,20.724215,13.983903,208.23193
20.727538,86.710347,0.0,1.0,115,24.0002,13.981116,0,5385,10.019081,86710.368,20.727538,13.981119,208.23193
20.731056,86.731077,0.0,1.0,115,24.0002,13.978555,0,5386,10.021642,86731.097,20.731056,13.978558,208.23193
20.734884,86.75181,0.0,1.0,115,24.0002,13.976209,0,5387,10.023988,86751.83,20.734884,13.976212,208.23193
20.739451,86.772547,0.0,1.0,115,24.0002,13.974078,0,5388,10.02612,86772.567,20.739451,13.97408,208.23193
20.746626,86.793289,0.0,1.0,115,24.0002,13.972312,0,5389,10.027887,86793.31,20.746626,13.972313,208.23193
20.754734,86.81404,0.0,1.0,115,24.0002,13.97105,0,5390,10.029149,86814.061,20.754734,13.971051,208.23193
20.761702,86.834798,0.0,1.0,115,24.0002,13.970228,0,5391,10.029971,86834.819,20.761702,13.970229,208.23193
20.767753,86.855563,0.0,1.0,115,24.0002,13.969803,0,5392,10.030396,86855.584,20.767753,13.969804,208.23193
20.772995,86.876334,0.0,1.0,115,24.0002,13.969735,0,5393,10.030465,86876.354,20.772995,13.969735,208.23193
20.777966,86.897109,0.0,1.0,115,24.0002,13.96994,0,5394,10.03026,86897.13,20.777966,13.96994,208.23193
20.782976,86.91789,0.0,1.0,115,24.0002,13.970321,0,5395,10.029879,86917.91,20.782976,13.970321,208.23193
20.788127,86.938675,0.0,1.0,115,24.0002,13.970881,0,5396,10.029319,86938.696,20.788127,13.970881,208.23193
20.793426,86.959466,0.0,1.0,115,24.0002,13.971607,0,5397,10.028594,86959.487,20.793426,13.971606,208.23193
20.797835,86.980262,0.0,1.0,115,24.0002,13.972487,0,5398,10.027714,86980.282,20.797835,13.972486,208.23193
20.801039,87.001061,0.0,1.0,115,24.0002,13.973452,0,5399,10.026749,87001.082,20.801039,13.973451,208.23193
20.802777,87.021863,0.0,1.0,115,24.0002,13.97444,0,5400,10.025761,87021.884,20.802777,13.974439,208.23193
20.802947,87.042666,0.0,0.8924682,115,24.0002,13.975386,0,5401,10.024815,87042.687,20.802947,13.975385,208.23193
20.801985,87.063469,0.0,0.45165429,115,24.0002,13.976211,0,5402,10.02399,87063.489,20.801985,13.97621,208.23193
20.588122,87.084226,0.0,0.05697342,115,24.0002,13.9778,0,5403,10.02241,87084.247,20.588122,13.97779,208.23193
19.911894,87.104453,0.0,0.050580132,115,24.0002,13.983477,0,5404,10.017083,87104.473,19.911894,13.983117,208.23193
19.826699,87.124275,0.0,0.066011178,114,24.0002,13.981979,0,5405,10.018218,87124.295,19.826699,13.981982,208.23193
20.348677,87.144306,0.0,0.15522061,115,24.0002,13.975081,0,5406,10.02511,87144.327,20.348677,13.97509,208.23193
20.771978,87.164978,0.0,0.77999165,115,24.0002,13.975115,0,5407,10.025085,87164.999,20.771978,13.975115,208.23193
20.765945,87.185748,0.0,1.0,114,24.0002,13.975129,0,5408,10.02507,87185.769,20.765945,13.97513,208.23193
20.760795,87.206511,0.0,1.0,114,24.0002,13.974622,0,5409,10.025577,87206.532,20.760795,13.974623,208.23193
20.756327,87.22727,0.0,1.0,114,24.0002,13.9737,0,5410,10.026499,87227.29,20.756327,13.973701,208.23193
20.752679,87.248024,0.0,1.0,114,24.0002,13.972468,0,5411,10.027731,87248.045,20.752679,13.972469,208.23193
20.75014,87.268775,0.0,1.0,114,24.0002,13.971024,0,5412,10.029174,87268.796,20.75014,13.971026,208.23193
20.748823,87.289525,0.0,1.0,114,24.0002,13.969458,0,5413,10.03074,87289.546,20.748823,13.96946,208.23193
20.748854,87.310274,0.0,1.0,114,24.0002,13.967863,0,5414,10.032335,87310.294,20.748854,13.967865,208.23193
20.750159,87.331023,0.0,1.0,114,24.0002,13.966326,0,5415,10.033872,87331.044,20.750159,13.966328,208.23193
20.752806,87.351774,0.0,1.0,114,24.0002,13.964934,0,5416,10.035265,87351.795,20.752806,13.964935,208.23193
20.756814,87.372529,0.0,1.0,114,24.0002,13.963774,0,5417,10.036425,87372.55,20.756814,13.963775,208.23193
20.762216,87.393288,0.0,1.0,114,24.0002,13.962934,0,5418,10.037265,87393.309,20.762216,13.962935,208.23193
20.766737,87.414053,0.0,1.0,114,24.0002,13.962468,0,5419,10.037732,87414.074,20.766737,13.962468,208.23193
20.768813,87.434821,0.0,1.0,114,24.0002,13.962214,0,5420,10.037985,87434.842,20.768813,13.962215,208.23193
20.768909,87.45559,0.0,1.0,114,24.0002,13.962037,0,5421,10.038163,87455.611,20.768909,13.962037,208.23193
20.76719,87.476358,0.0,1.0,114,24.0002,13.9618,0,5422,10.0384,87476.379,20.76719,13.9618,208.23193
20.763684,87.497124,0.0,1.0,114,24.0002,13.961374,0,5423,10.038825,87497.145,20.763684,13.961375,208.23193
20.758223,87.517885,0.0,1.0,114,24.0002,13.960633,0,5424,10.039567,87517.906,20.758223,13.960633,208.23193
20.750805,87.53864,0.0,1.0,114,24.0002,13.959444,0,5425,10.040754,87538.661,20.750805,13.959446,208.23193
20.741558,87.559386,0.0,1.0,114,24.0002,13.957683,0,5426,10.042514,87559.407,20.741558,13.957686,208.23193
20.733865,87.580123,0.0,1.0,114,24.0002,13.955293,0,5427,10.044905,87580.144,20.733865,13.955295,208.23193
20.729589,87.600855,0.0,1.0,114,24.0002,13.952515,0,5428,10.047682,87600.876,20.729589,13.952518,208.23193
20.728329,87.621584,0.0,1.0,114,24.0002,13.949545,0,5429,10.050652,87621.604,20.728329,13.949548,208.23193
20.728992,87.642312,0.0,1.0,114,24.0002,13.946544,0,5430,10.053653,87642.333,20.728992,13.946547,208.23193
20.731305,87.663043,0.0,1.0,114,24.0002,13.943777,0,5431,10.05642,87663.063,20.731305,13.94378,208.23193
20.735511,87.683775,0.0,1.0,114,24.0002,13.941229,0,5432,10.058968,87683.796,20.735511,13.941232,208.23193
20.745964,87.704516,0.0,1.0,114,24.0002,13.939316,0,5433,10.060882,87704.537,20.745964,13.939318,208.23193
20.751399,87.725265,0.0,1.0,114,24.0002,13.937832,0,5434,10.062366,87725.286,20.751399,13.937834,208.23193
20.75393,87.746018,0.0,1.0,114,24.0002,13.936574,0,5435,10.063625,87746.039,20.75393,13.936575,208.23193
20.75398,87.766772,0.0,0.58887434,114,24.0002,13.935384,0,5436,10.064815,87766.793,20.75398,13.935385,208.23193
19.211938,87.787087,0.36411356,0.0,114,24.0002,13.941637,0,5437,10.058565,87787.106,19.211938,13.941635,208.23193
15.602352,87.804092,0.06378493,0.0,114,24.0002,13.943215,0,5438,10.056987,87804.107,15.602352,13.943213,208.23193
14.816098,87.81925,0.0,0.00175422,114,24.0002,13.944693,0,5439,10.055507,87819.265,14.816098,13.944693,208.23193
14.651777,87.833931,0.0,0.08555624,114,24.0002,13.942416,0,5440,10.057782,87833.946,14.651777,13.942418,208.23193
14.699906,87.848603,0.0,0.095874735,114,24.0002,13.940313,0,5441,10.059884,87848.617,14.699906,13.940316,208.23193
15.070122,87.863432,0.0,0.17548004,114,24.0002,13.934696,0,5442,10.065495,87863.447,15.070122,13.934705,208.23193
16.411008,87.879072,0.0,0.31931025,114,24.0002,13.920754,0,5443,10.079428,87879.088,16.411008,13.920772,208.23193
18.424313,87.896496,0.0,0.54531485,114,24.0002,13.904068,0,5444,10.096117,87896.515,18.424313,13.904083,208.23193
20.241263,87.915845,0.0,1.0,115,24.0002,13.888341,0,5445,10.111844,87915.865,20.241263,13.888356,208.23193
20.748735,87.936511,0.0,1.0,114,24.0002,13.890166,0,5446,10.110033,87936.532,20.748735,13.890167,208.23193
20.750531,87.957261,0.0,1.0,114,24.0002,13.889254,0,5447,10.110945,87957.282,20.750531,13.889255,208.23193
20.749712,87.978012,0.0,1.0,114,24.0002,13.888089,0,5448,10.112109,87978.033,20.749712,13.888091,208.23193
20.748294,87.998761,0.0,1.0,114,24.0002,13.886726,0,5449,10.113473,87998.782,20.748294,13.886727,208.23193
20.74459,88.019508,0.0,1.0,114,24.0002,13.885108,0,5450,10.11509,88019.529,20.74459,13.88511,208.23193
20.738995,88.04025,0.0,0.97014295,114,24.0002,13.883115,0,5451,10.117083,88040.271,20.738995,13.883117,208.23193
20.734469,88.060986,0.0,0.81519125,114,24.0002,13.880804,0,5452,10.119394,88061.007,20.734469,13.880806,208.23193
20.732241,88.08172,0.0,0.58111724,114,24.0002,13.878364,0,5453,10.121834,88081.74,20.732241,13.878366,208.23193
20.730187,88.102451,0.0,0.45492908,114,24.0002,13.875819,0,5454,10.124378,88102.472,20.730187,13.875822,208.23193
20.73229,88.123181,0.0,0.32592789,114,24.0002,13.873352,0,5455,10.126846,88123.202,20.73229,13.873354,208.23193
20.736996,88.143916,0.0,0.19253542,114,24.0002,13.871204,0,5456,10.128994,88143.937,20.736996,13.871206,208.23193
20.620582,88.164647,0.0,0.053825103,114,24.0002,13.870417,0,5457,10.129952,88164.667,20.620582,13.870248,208.23193
19.648362,88.184742,0.0,0.0,114,24.0002,13.876462,0,5458,10.12374,88184.762,19.648362,13.87646,208.23193
17.497883,88.203646,0.23141134,0.0,114,24.0002,13.878325,0,5459,10.121877,88203.664,17.497883,13.878323,208.23193
14.598423,88.219594,0.13053106,0.0,114,24.0002,13.879816,0,5460,10.120386,88219.609,14.598423,13.879814,208.23193
13.212021,88.233368,0.008126236,0.0,114,24.0002,13.881147,0,5461,10.119054,88233.381,13.212021,13.881146,208.23193
12.921879,88.246329,0.0,0.15198248,114,24.0002,13.878544,0,5462,10.121648,88246.342,12.921879,13.878552,208.23193
13.829254,88.25966,0.0,0.24704557,114,24.0002,13.870312,0,5463,10.129875,88259.673,13.829254,13.870325,208.23193
15.793153,88.274382,0.0,0.40155577,114,24.0002,13.853584,0,5464,10.1466,88274.398,15.793153,13.8536,208.23193
17.888148,88.29125,0.0,0.82216953,115,24.0002,13.837647,0,5465,10.162538,88291.268,17.888148,13.837662,208.23193
